 ID, Reactor ID, Operator ID, Batch Date, Yield Rate, Temperature, Pressure, Duration, Product, Status
530156152,1391524265,1248676580,2024-10-19 00:00:00 UTC,0.9118711900129127,149.0,10.0,8.1,Polyethylene,COMPLETED
33102997,540354194,2040432219,2024-10-20 00:00:00 UTC,0.8615439938974797,148.26794919243113,10.0,8.173205080756889,Polyethylene,COMPLETED
970223821,109670600,785252162,2024-10-20 00:00:00 UTC,0.7898508966175646,148.26794919243113,10.0,8.173205080756889,Polyethylene,COMPLETED
742502743,172718792,1810323897,2024-10-20 00:00:00 UTC,0.8471331405208787,148.26794919243113,10.0,8.173205080756889,Polyethylene,COMPLETED
344473098,2146327212,725827073,2024-10-20 00:00:00 UTC,0.7924463990849215,148.26794919243113,10.0,8.173205080756889,Polyethylene,COMPLETED
1329770275,996086096,1153985145,2024-10-20 00:00:00 UTC,0.7897376563433828,148.26794919243113,10.0,8.173205080756889,Polyethylene,COMPLETED
1485630475,1070369293,1790492453,2024-10-20 00:00:00 UTC,0.789938370727186,148.26794919243113,10.0,8.173205080756889,Polyethylene,COMPLETED
1594473385,1383013742,409611738,2024-10-20 00:00:00 UTC,0.8772345516103366,148.26794919243113,10.0,8.173205080756889,Polyethylene,COMPLETED
902798586,1830800586,1248676580,2024-10-20 00:00:00 UTC,0.8480854600279513,148.26794919243113,10.0,8.173205080756889,Polyethylene,COMPLETED
656555307,1391524265,409611738,2024-10-20 00:00:00 UTC,0.8695783181894997,148.26794919243113,10.0,8.173205080756889,Polyethylene,COMPLETED
1147693894,540354194,631090089,2024-10-21 00:00:00 UTC,0.7908113221682741,148.0,10.0,8.2,Polyethylene,COMPLETED
490104997,109670600,730682174,2024-10-21 00:00:00 UTC,0.8171150675529447,148.0,10.0,8.2,Polyethylene,COMPLETED
1130830476,172718792,631090089,2024-10-21 00:00:00 UTC,0.8154422696795915,148.0,10.0,8.2,Polyethylene,COMPLETED
1382827131,2146327212,1522063614,2024-10-21 00:00:00 UTC,0.8634154598725604,148.0,10.0,8.2,Polyethylene,COMPLETED
353150606,996086096,1790492453,2024-10-21 00:00:00 UTC,0.8688356244140829,148.0,10.0,8.2,Polyethylene,COMPLETED
2116816383,1391524265,1248676580,2024-10-21 00:00:00 UTC,0.8164323442115156,148.0,10.0,8.2,Polyethylene,COMPLETED
202211540,540354194,567093117,2024-10-22 00:00:00 UTC,0.8440578180848388,148.26794919243113,10.0,8.173205080756889,Polyethylene,COMPLETED
1079271392,172718792,273056157,2024-10-22 00:00:00 UTC,0.8572486615495939,148.26794919243113,10.0,8.173205080756889,Polyethylene,COMPLETED
915126394,2146327212,602063032,2024-10-22 00:00:00 UTC,0.8160487022358943,148.26794919243113,10.0,8.173205080756889,Polyethylene,COMPLETED
464549069,996086096,602063032,2024-10-22 00:00:00 UTC,0.7935309389682479,148.26794919243113,10.0,8.173205080756889,Polyethylene,COMPLETED
1117885889,1383013742,430730549,2024-10-22 00:00:00 UTC,0.8638812995826716,148.26794919243113,10.0,8.173205080756889,Polyethylene,COMPLETED
1106898132,1830800586,409611738,2024-10-22 00:00:00 UTC,0.8495824971492325,148.26794919243113,10.0,8.173205080756889,Polyethylene,COMPLETED
1554494391,1391524265,198117708,2024-10-22 00:00:00 UTC,0.8196679115234232,148.26794919243113,10.0,8.173205080756889,Polyethylene,COMPLETED
2006182538,540354194,567093117,2024-10-23 00:00:00 UTC,0.8993514251428705,149.0,10.0,8.1,Polyethylene,COMPLETED
318126420,109670600,567093117,2024-10-23 00:00:00 UTC,0.8396997936605772,149.0,10.0,8.1,Polyethylene,COMPLETED
1762841064,172718792,2011624881,2024-10-23 00:00:00 UTC,0.8400493619718457,149.0,10.0,8.1,Polyethylene,COMPLETED
551424675,996086096,1790492453,2024-10-23 00:00:00 UTC,0.8790261333110911,149.0,10.0,8.1,Polyethylene,COMPLETED
1289918801,1070369293,602063032,2024-10-23 00:00:00 UTC,0.8802393921265355,149.0,10.0,8.1,Polyethylene,COMPLETED
60307844,1383013742,430730549,2024-10-23 00:00:00 UTC,0.8763224005267198,149.0,10.0,8.1,Polyethylene,COMPLETED
853653277,1830800586,430730549,2024-10-23 00:00:00 UTC,0.8627315485201523,149.0,10.0,8.1,Polyethylene,COMPLETED
365947028,1391524265,1470653774,2024-10-23 00:00:00 UTC,0.8345629811363169,149.0,10.0,8.1,Polyethylene,COMPLETED
1044637298,109670600,273056157,2024-10-24 00:00:00 UTC,0.9217415940473683,150.0,10.0,8.0,Polyethylene,COMPLETED
658633685,2146327212,2144162112,2024-10-24 00:00:00 UTC,0.9670662552944264,150.0,10.0,8.0,Polyethylene,COMPLETED
1410913675,996086096,725827073,2024-10-24 00:00:00 UTC,0.9426139558283395,150.0,10.0,8.0,Polyethylene,COMPLETED
733782756,1070369293,1153985145,2024-10-24 00:00:00 UTC,0.890918588313335,150.0,10.0,8.0,Polyethylene,COMPLETED
817870970,1391524265,947847242,2024-10-24 00:00:00 UTC,0.8862275797494149,150.0,10.0,8.0,Polyethylene,COMPLETED
430899506,540354194,631090089,2024-10-25 00:00:00 UTC,1.0,151.0,10.0,8.1,Polyethylene,COMPLETED
822641400,172718792,2040432219,2024-10-25 00:00:00 UTC,1.0,151.0,10.0,8.1,Polyethylene,COMPLETED
1968383398,2146327212,725827073,2024-10-25 00:00:00 UTC,0.941167641655766,151.0,10.0,8.1,Polyethylene,COMPLETED
1236620010,996086096,2102123297,2024-10-25 00:00:00 UTC,0.9435830989011087,151.0,10.0,8.1,Polyethylene,COMPLETED
698860799,1070369293,2144162112,2024-10-25 00:00:00 UTC,1.0,151.0,10.0,8.1,Polyethylene,COMPLETED
283643805,1383013742,385607682,2024-10-25 00:00:00 UTC,0.9742375960593386,151.0,10.0,8.1,Polyethylene,COMPLETED
2002654465,1830800586,1248676580,2024-10-25 00:00:00 UTC,0.9828288071040729,151.0,10.0,8.1,Polyethylene,COMPLETED
2028190116,540354194,567093117,2024-10-26 00:00:00 UTC,1.0,151.73205080756887,10.0,8.173205080756887,Polyethylene,COMPLETED
1116194610,109670600,785252162,2024-10-26 00:00:00 UTC,0.985484360452739,151.73205080756887,10.0,8.173205080756887,Polyethylene,COMPLETED
600294266,172718792,567093117,2024-10-26 00:00:00 UTC,0.9581071312125757,151.73205080756887,10.0,8.173205080756887,Polyethylene,COMPLETED
1298472644,2146327212,1522063614,2024-10-26 00:00:00 UTC,1.0,151.73205080756887,10.0,8.173205080756887,Polyethylene,COMPLETED
2093620268,996086096,1790492453,2024-10-26 00:00:00 UTC,1.0,151.73205080756887,10.0,8.173205080756887,Polyethylene,COMPLETED
1759963101,1830800586,536395996,2024-10-26 00:00:00 UTC,1.0,151.73205080756887,10.0,8.173205080756887,Polyethylene,COMPLETED
2107258247,2146327212,1153985145,2024-10-27 00:00:00 UTC,1.0,152.0,10.0,8.2,Polyethylene,COMPLETED
1869548357,996086096,1790492453,2024-10-27 00:00:00 UTC,1.0,152.0,10.0,8.2,Polyethylene,COMPLETED
132998775,1383013742,385607682,2024-10-27 00:00:00 UTC,0.9865679957983582,152.0,10.0,8.2,Polyethylene,COMPLETED
181872268,1391524265,947847242,2024-10-27 00:00:00 UTC,0.9954097229598218,152.0,10.0,8.2,Polyethylene,COMPLETED
465361929,109670600,730682174,2024-10-28 00:00:00 UTC,1.0,151.73205080756887,10.0,8.173205080756887,Polyethylene,COMPLETED
1365792110,172718792,273056157,2024-10-28 00:00:00 UTC,0.968093691731145,151.73205080756887,10.0,8.173205080756887,Polyethylene,COMPLETED
101262153,2146327212,2102123297,2024-10-28 00:00:00 UTC,0.963211786403319,151.73205080756887,10.0,8.173205080756887,Polyethylene,COMPLETED
1641865721,1070369293,1790492453,2024-10-28 00:00:00 UTC,0.9642684668581414,151.73205080756887,10.0,8.173205080756887,Polyethylene,COMPLETED
345704940,1383013742,1248676580,2024-10-28 00:00:00 UTC,0.9713530947067275,151.73205080756887,10.0,8.173205080756887,Polyethylene,COMPLETED
1146887532,1391524265,1248676580,2024-10-28 00:00:00 UTC,0.9786955292320981,151.73205080756887,10.0,8.173205080756887,Polyethylene,COMPLETED
75180192,540354194,2040432219,2024-10-29 00:00:00 UTC,1.0,151.0,10.0,8.1,Polyethylene,COMPLETED
724599866,109670600,1810323897,2024-10-29 00:00:00 UTC,1.0,151.0,10.0,8.1,Polyethylene,COMPLETED
917582862,996086096,602063032,2024-10-29 00:00:00 UTC,0.9931501901219759,151.0,10.0,8.1,Polyethylene,COMPLETED
536758414,1070369293,2102123297,2024-10-29 00:00:00 UTC,0.9511352153358216,151.0,10.0,8.1,Polyethylene,COMPLETED
1675071345,1830800586,1248676580,2024-10-29 00:00:00 UTC,0.9268444709783885,151.0,10.0,8.1,Polyethylene,COMPLETED
826570553,1391524265,1248676580,2024-10-29 00:00:00 UTC,0.9488150546742292,151.0,10.0,8.1,Polyethylene,COMPLETED
1631674943,540354194,273056157,2024-10-30 00:00:00 UTC,0.9620077239661168,150.0,10.0,8.0,Polyethylene,COMPLETED
1510098842,109670600,2040432219,2024-10-30 00:00:00 UTC,0.9203567879509598,150.0,10.0,8.0,Polyethylene,COMPLETED
538404686,172718792,2040432219,2024-10-30 00:00:00 UTC,0.9138282967387952,150.0,10.0,8.0,Polyethylene,COMPLETED
249771354,2146327212,725827073,2024-10-30 00:00:00 UTC,0.8802154234777357,150.0,10.0,8.0,Polyethylene,COMPLETED
142865509,996086096,1522063614,2024-10-30 00:00:00 UTC,0.968144065168607,150.0,10.0,8.0,Polyethylene,COMPLETED
840022295,1383013742,1470653774,2024-10-30 00:00:00 UTC,0.9471370155053886,150.0,10.0,8.0,Polyethylene,COMPLETED
407605227,1830800586,1470653774,2024-10-30 00:00:00 UTC,0.9179178807817806,150.0,10.0,8.0,Polyethylene,COMPLETED
493568297,540354194,273056157,2024-10-31 00:00:00 UTC,0.8803078533472724,149.0,10.0,8.1,Polyethylene,COMPLETED
1946051394,109670600,273056157,2024-10-31 00:00:00 UTC,0.8864987926623578,149.0,10.0,8.1,Polyethylene,COMPLETED
998749977,172718792,2040432219,2024-10-31 00:00:00 UTC,0.8643056036093039,149.0,10.0,8.1,Polyethylene,COMPLETED
2117923680,2146327212,2102123297,2024-10-31 00:00:00 UTC,0.8513931280487982,149.0,10.0,8.1,Polyethylene,COMPLETED
1380574523,996086096,1153985145,2024-10-31 00:00:00 UTC,0.9117517881527342,149.0,10.0,8.1,Polyethylene,COMPLETED
1263944608,1070369293,1790492453,2024-10-31 00:00:00 UTC,0.8523103124397697,149.0,10.0,8.1,Polyethylene,COMPLETED
429977403,1383013742,430730549,2024-10-31 00:00:00 UTC,0.8859360326463447,149.0,10.0,8.1,Polyethylene,COMPLETED
1005879697,1830800586,198117708,2024-10-31 00:00:00 UTC,0.8939043873553846,149.0,10.0,8.1,Polyethylene,COMPLETED
467034986,1391524265,430730549,2024-10-31 00:00:00 UTC,0.8438563543595671,149.0,10.0,8.1,Polyethylene,COMPLETED
1310198176,540354194,730682174,2024-11-01 00:00:00 UTC,0.9850959563533949,151.0,10.0,8.1,Polyethylene,COMPLETED
1840750593,172718792,567093117,2024-11-01 00:00:00 UTC,0.967309671835497,151.0,10.0,8.1,Polyethylene,COMPLETED
514871148,2146327212,1522063614,2024-11-01 00:00:00 UTC,1.0,151.0,10.0,8.1,Polyethylene,COMPLETED
2141453366,1070369293,1153985145,2024-11-01 00:00:00 UTC,0.9534693271003554,151.0,10.0,8.1,Polyethylene,COMPLETED
2039186946,1383013742,536395996,2024-11-01 00:00:00 UTC,0.9349139152718621,151.0,10.0,8.1,Polyethylene,COMPLETED
2077370850,1830800586,385607682,2024-11-01 00:00:00 UTC,1.0,151.0,10.0,8.1,Polyethylene,COMPLETED
1881191741,1391524265,536395996,2024-11-01 00:00:00 UTC,0.9490496383420133,151.0,10.0,8.1,Polyethylene,COMPLETED
956176277,540354194,631090089,2024-11-02 00:00:00 UTC,0.9778259680077265,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
1514246199,109670600,730682174,2024-11-02 00:00:00 UTC,0.9886111320116429,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
832404134,172718792,1810323897,2024-11-02 00:00:00 UTC,1.0,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
586431985,2146327212,725827073,2024-11-02 00:00:00 UTC,1.0,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
981736562,996086096,725827073,2024-11-02 00:00:00 UTC,1.0,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
859367372,1070369293,602063032,2024-11-02 00:00:00 UTC,1.0,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
776973313,1383013742,1470653774,2024-11-02 00:00:00 UTC,1.0,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
1412296769,1830800586,947847242,2024-11-02 00:00:00 UTC,1.0,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
2104913884,1391524265,1248676580,2024-11-02 00:00:00 UTC,1.0,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
566837857,540354194,785252162,2024-11-03 00:00:00 UTC,0.9922162419684547,152.0,10.0,8.2,Polyethylene,COMPLETED
862238082,109670600,2011624881,2024-11-03 00:00:00 UTC,0.9879100238920155,152.0,10.0,8.2,Polyethylene,COMPLETED
1018748536,172718792,2011624881,2024-11-03 00:00:00 UTC,1.0,152.0,10.0,8.2,Polyethylene,COMPLETED
931193803,2146327212,1153985145,2024-11-03 00:00:00 UTC,1.0,152.0,10.0,8.2,Polyethylene,COMPLETED
377604604,996086096,2144162112,2024-11-03 00:00:00 UTC,1.0,152.0,10.0,8.2,Polyethylene,COMPLETED
1719183277,1070369293,2102123297,2024-11-03 00:00:00 UTC,0.9907944458149683,152.0,10.0,8.2,Polyethylene,COMPLETED
1691755472,1383013742,947847242,2024-11-03 00:00:00 UTC,1.0,152.0,10.0,8.2,Polyethylene,COMPLETED
698937418,1391524265,198117708,2024-11-03 00:00:00 UTC,1.0,152.0,10.0,8.2,Polyethylene,COMPLETED
1411097687,540354194,631090089,2024-11-04 00:00:00 UTC,0.9865582663696011,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
984321674,109670600,273056157,2024-11-04 00:00:00 UTC,0.97659743062627,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
207367965,172718792,2040432219,2024-11-04 00:00:00 UTC,1.0,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
2094518137,996086096,602063032,2024-11-04 00:00:00 UTC,0.9839190699742101,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
1156752768,1070369293,2102123297,2024-11-04 00:00:00 UTC,1.0,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
1774923036,1383013742,1248676580,2024-11-04 00:00:00 UTC,0.9602531467243973,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
138816241,1830800586,536395996,2024-11-04 00:00:00 UTC,0.9582384855249283,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
2132224240,1391524265,430730549,2024-11-04 00:00:00 UTC,1.0,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
711179303,540354194,2011624881,2024-11-05 00:00:00 UTC,1.0,151.0,10.0,8.1,Polyethylene,COMPLETED
1565809125,172718792,730682174,2024-11-05 00:00:00 UTC,0.9988632963395044,151.0,10.0,8.1,Polyethylene,COMPLETED
2059920824,2146327212,1790492453,2024-11-05 00:00:00 UTC,0.9667987867428838,151.0,10.0,8.1,Polyethylene,COMPLETED
1447384398,1070369293,602063032,2024-11-05 00:00:00 UTC,0.9320693426132454,151.0,10.0,8.1,Polyethylene,COMPLETED
269205436,1830800586,1470653774,2024-11-05 00:00:00 UTC,0.9286183019454033,151.0,10.0,8.1,Polyethylene,COMPLETED
1816391601,1391524265,1470653774,2024-11-05 00:00:00 UTC,0.948725857667064,151.0,10.0,8.1,Polyethylene,COMPLETED
348552427,540354194,785252162,2024-11-06 00:00:00 UTC,0.9691722254282901,150.0,10.0,8.0,Polyethylene,COMPLETED
930174145,109670600,631090089,2024-11-06 00:00:00 UTC,0.9554281720875147,150.0,10.0,8.0,Polyethylene,COMPLETED
1656957205,172718792,2011624881,2024-11-06 00:00:00 UTC,0.9042256875779412,150.0,10.0,8.0,Polyethylene,COMPLETED
988981777,2146327212,2144162112,2024-11-06 00:00:00 UTC,0.9594415073230577,150.0,10.0,8.0,Polyethylene,COMPLETED
410821509,996086096,725827073,2024-11-06 00:00:00 UTC,0.9542237560272009,150.0,10.0,8.0,Polyethylene,COMPLETED
1069876881,1383013742,385607682,2024-11-06 00:00:00 UTC,0.8891351099198357,150.0,10.0,8.0,Polyethylene,COMPLETED
1750121521,1830800586,1248676580,2024-11-06 00:00:00 UTC,0.9173409073929248,150.0,10.0,8.0,Polyethylene,COMPLETED
1109952431,172718792,2011624881,2024-11-07 00:00:00 UTC,0.822623855082349,149.0,10.0,8.1,Polyethylene,COMPLETED
671563143,2146327212,2102123297,2024-11-07 00:00:00 UTC,0.8454238400986396,149.0,10.0,8.1,Polyethylene,COMPLETED
1418256150,1383013742,536395996,2024-11-07 00:00:00 UTC,0.8714816742218644,149.0,10.0,8.1,Polyethylene,COMPLETED
2110496783,1830800586,1248676580,2024-11-07 00:00:00 UTC,0.8754684054575254,149.0,10.0,8.1,Polyethylene,COMPLETED
1454650757,540354194,2040432219,2024-11-08 00:00:00 UTC,0.8730022085035467,148.26794919243113,10.0,8.173205080756887,Polyethylene,COMPLETED
1034308075,172718792,2011624881,2024-11-08 00:00:00 UTC,0.85906843138929,148.26794919243113,10.0,8.173205080756887,Polyethylene,COMPLETED
305394779,996086096,2102123297,2024-11-08 00:00:00 UTC,0.8301397386404274,148.26794919243113,10.0,8.173205080756887,Polyethylene,COMPLETED
975325371,1070369293,725827073,2024-11-08 00:00:00 UTC,0.8179485582804562,148.26794919243113,10.0,8.173205080756887,Polyethylene,COMPLETED
447691774,1383013742,1248676580,2024-11-08 00:00:00 UTC,0.806178988926708,148.26794919243113,10.0,8.173205080756887,Polyethylene,COMPLETED
1363196244,1830800586,385607682,2024-11-08 00:00:00 UTC,0.8666484106544972,148.26794919243113,10.0,8.173205080756887,Polyethylene,COMPLETED
1745838216,540354194,785252162,2024-11-09 00:00:00 UTC,0.8655381945558859,148.0,10.0,8.2,Polyethylene,COMPLETED
473068834,109670600,730682174,2024-11-09 00:00:00 UTC,0.7866971632847185,148.0,10.0,8.2,Polyethylene,COMPLETED
341760469,172718792,631090089,2024-11-09 00:00:00 UTC,0.8532084401328205,148.0,10.0,8.2,Polyethylene,COMPLETED
1166917558,2146327212,1153985145,2024-11-09 00:00:00 UTC,0.7927524547861146,148.0,10.0,8.2,Polyethylene,COMPLETED
1882224392,996086096,1790492453,2024-11-09 00:00:00 UTC,0.8123399201262377,148.0,10.0,8.2,Polyethylene,COMPLETED
1808162679,1070369293,2102123297,2024-11-09 00:00:00 UTC,0.8085134741718343,148.0,10.0,8.2,Polyethylene,COMPLETED
983739344,1383013742,947847242,2024-11-09 00:00:00 UTC,0.782343653731561,148.0,10.0,8.2,Polyethylene,COMPLETED
1269585693,1830800586,385607682,2024-11-09 00:00:00 UTC,0.8120703071980854,148.0,10.0,8.2,Polyethylene,COMPLETED
1382149275,1391524265,385607682,2024-11-09 00:00:00 UTC,0.7948736033194412,148.0,10.0,8.2,Polyethylene,COMPLETED
146943549,109670600,2040432219,2024-11-10 00:00:00 UTC,0.7881411880534193,148.26794919243113,10.0,8.173205080756889,Polyethylene,COMPLETED
1229230268,2146327212,1522063614,2024-11-10 00:00:00 UTC,0.8645998387628026,148.26794919243113,10.0,8.173205080756889,Polyethylene,COMPLETED
9281314,996086096,2102281625,2024-11-10 00:00:00 UTC,0.881890993451774,148.26794919243113,10.0,8.173205080756889,Polyethylene,COMPLETED
1444708383,1070369293,2144162112,2024-11-10 00:00:00 UTC,0.8488974702561579,148.26794919243113,10.0,8.173205080756889,Polyethylene,COMPLETED
1181331357,1830800586,1248676580,2024-11-10 00:00:00 UTC,0.8215151756113606,148.26794919243113,10.0,8.173205080756889,Polyethylene,COMPLETED
260911531,1391524265,409611738,2024-11-10 00:00:00 UTC,0.8087834514820315,148.26794919243113,10.0,8.173205080756889,Polyethylene,COMPLETED
1525647882,540354194,273056157,2024-11-11 00:00:00 UTC,0.909134313283412,149.0,10.0,8.1,Polyethylene,COMPLETED
1500306949,172718792,785252162,2024-11-11 00:00:00 UTC,0.8759007863627214,149.0,10.0,8.1,Polyethylene,COMPLETED
382037572,2146327212,725827073,2024-11-11 00:00:00 UTC,0.9142033809391076,149.0,10.0,8.1,Polyethylene,COMPLETED
2143465865,1070369293,2144162112,2024-11-11 00:00:00 UTC,0.8589244880739298,149.0,10.0,8.1,Polyethylene,COMPLETED
1286759692,1383013742,385607682,2024-11-11 00:00:00 UTC,0.8789596559007814,149.0,10.0,8.1,Polyethylene,COMPLETED
1285896854,1830800586,409611738,2024-11-11 00:00:00 UTC,0.9148242277448444,149.0,10.0,8.1,Polyethylene,COMPLETED
1925609218,1391524265,1248676580,2024-11-11 00:00:00 UTC,0.8601055778530327,149.0,10.0,8.1,Polyethylene,COMPLETED
1021350604,172718792,273056157,2024-11-12 00:00:00 UTC,0.9532595927972107,150.0,10.0,8.0,Polyethylene,COMPLETED
1110911007,2146327212,602063032,2024-11-12 00:00:00 UTC,0.8752121188968603,150.0,10.0,8.0,Polyethylene,COMPLETED
36141764,996086096,1153985145,2024-11-12 00:00:00 UTC,0.9198474143907739,150.0,10.0,8.0,Polyethylene,COMPLETED
1761622543,1070369293,2144162112,2024-11-12 00:00:00 UTC,0.9184043242159255,150.0,10.0,8.0,Polyethylene,COMPLETED
1048596650,1383013742,430730549,2024-11-12 00:00:00 UTC,0.9602929487459183,150.0,10.0,8.0,Polyethylene,COMPLETED
43418412,1830800586,536395996,2024-11-12 00:00:00 UTC,0.9501989217308963,150.0,10.0,8.0,Polyethylene,COMPLETED
1325652499,1391524265,947847242,2024-11-12 00:00:00 UTC,0.8962811491366851,150.0,10.0,8.0,Polyethylene,COMPLETED
1442563357,540354194,2011624881,2024-11-13 00:00:00 UTC,0.9558770400933359,151.0,10.0,8.1,Polyethylene,COMPLETED
219613964,2146327212,725827073,2024-11-13 00:00:00 UTC,0.961953081046139,151.0,10.0,8.1,Polyethylene,COMPLETED
900533846,996086096,1153985145,2024-11-13 00:00:00 UTC,0.9575560689392996,151.0,10.0,8.1,Polyethylene,COMPLETED
2044717649,1070369293,602063032,2024-11-13 00:00:00 UTC,0.9573316080397661,151.0,10.0,8.1,Polyethylene,COMPLETED
1619916556,1830800586,536395996,2024-11-13 00:00:00 UTC,1.0,151.0,10.0,8.1,Polyethylene,COMPLETED
1036958310,1391524265,409611738,2024-11-13 00:00:00 UTC,0.9791366982683214,151.0,10.0,8.1,Polyethylene,COMPLETED
1745169976,540354194,631090089,2024-11-14 00:00:00 UTC,0.9862062849318507,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
358992326,109670600,1810323897,2024-11-14 00:00:00 UTC,0.9905969255884226,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
53512897,172718792,1810323897,2024-11-14 00:00:00 UTC,0.9740095843109922,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
332601247,2146327212,1153985145,2024-11-14 00:00:00 UTC,0.9869794947109605,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
1798075404,996086096,1153985145,2024-11-14 00:00:00 UTC,1.0,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
2030159690,1070369293,1522063614,2024-11-14 00:00:00 UTC,1.0,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
715374148,1383013742,385607682,2024-11-14 00:00:00 UTC,1.0,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
484042865,1830800586,409611738,2024-11-14 00:00:00 UTC,0.99969046028954,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
795172316,540354194,785252162,2024-11-15 00:00:00 UTC,1.0,152.0,10.0,8.2,Polyethylene,COMPLETED
1853444129,109670600,1810323897,2024-11-15 00:00:00 UTC,1.0,152.0,10.0,8.2,Polyethylene,COMPLETED
1028601977,172718792,567093117,2024-11-15 00:00:00 UTC,1.0,152.0,10.0,8.2,Polyethylene,COMPLETED
562647275,1070369293,725827073,2024-11-15 00:00:00 UTC,1.0,152.0,10.0,8.2,Polyethylene,COMPLETED
985382490,1383013742,536395996,2024-11-15 00:00:00 UTC,1.0,152.0,10.0,8.2,Polyethylene,COMPLETED
322802784,1830800586,409611738,2024-11-15 00:00:00 UTC,1.0,152.0,10.0,8.2,Polyethylene,COMPLETED
1144748469,1391524265,536395996,2024-11-15 00:00:00 UTC,1.0,152.0,10.0,8.2,Polyethylene,COMPLETED
778092867,540354194,785252162,2024-11-16 00:00:00 UTC,0.9792866845112883,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
2087928069,109670600,2040432219,2024-11-16 00:00:00 UTC,1.0,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
518460872,172718792,631090089,2024-11-16 00:00:00 UTC,0.9940614458063761,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
1226934168,2146327212,725827073,2024-11-16 00:00:00 UTC,0.984167803611052,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
674599558,996086096,2102281625,2024-11-16 00:00:00 UTC,0.959381660396638,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
760505706,1383013742,947847242,2024-11-16 00:00:00 UTC,1.0,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
373893755,1830800586,1248676580,2024-11-16 00:00:00 UTC,0.9914109531336397,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
1622809855,540354194,2011624881,2024-11-17 00:00:00 UTC,1.0,151.0,10.0,8.1,Polyethylene,COMPLETED
878401092,109670600,2011624881,2024-11-17 00:00:00 UTC,0.9816384132748671,151.0,10.0,8.1,Polyethylene,COMPLETED
133753525,172718792,273056157,2024-11-17 00:00:00 UTC,0.9508894927325598,151.0,10.0,8.1,Polyethylene,COMPLETED
447803916,2146327212,2102281625,2024-11-17 00:00:00 UTC,0.9338281989218186,151.0,10.0,8.1,Polyethylene,COMPLETED
1667266313,996086096,2102281625,2024-11-17 00:00:00 UTC,0.9315964968940053,151.0,10.0,8.1,Polyethylene,COMPLETED
2069147457,1070369293,725827073,2024-11-17 00:00:00 UTC,0.9769786047392648,151.0,10.0,8.1,Polyethylene,COMPLETED
1315571412,1383013742,385607682,2024-11-17 00:00:00 UTC,1.0,151.0,10.0,8.1,Polyethylene,COMPLETED
1276808930,1830800586,385607682,2024-11-17 00:00:00 UTC,0.9635297762019583,151.0,10.0,8.1,Polyethylene,COMPLETED
1889032254,1391524265,947847242,2024-11-17 00:00:00 UTC,0.9476860392792152,151.0,10.0,8.1,Polyethylene,COMPLETED
621731662,540354194,631090089,2024-11-18 00:00:00 UTC,0.8981027946117036,150.0,10.0,8.0,Polyethylene,COMPLETED
562026838,109670600,2040432219,2024-11-18 00:00:00 UTC,0.9245795600319648,150.0,10.0,8.0,Polyethylene,COMPLETED
1128895160,2146327212,2144162112,2024-11-18 00:00:00 UTC,0.9124627500121261,150.0,10.0,8.0,Polyethylene,COMPLETED
1840581084,996086096,2102123297,2024-11-18 00:00:00 UTC,0.9227869923610129,150.0,10.0,8.0,Polyethylene,COMPLETED
1329531538,1070369293,1153985145,2024-11-18 00:00:00 UTC,0.9100630000022657,150.0,10.0,8.0,Polyethylene,COMPLETED
