 ID, Product ID, Segment ID, Invoice ID, Quantity, Revenue, Sale Date
1963457136,2097693706,1876147562,,56.217474638310286,281.0873731915514,2024-12-25 00:00:00 UTC
330876041,65943397,1491183252,,16.325871697880157,81.62935848940079,2024-12-25 00:00:00 UTC
1197117309,1148450105,1440718229,,29.409547210390542,147.0477360519527,2024-12-25 00:00:00 UTC
1500378802,1148450105,1440718229,,49.57647876615395,247.88239383076973,2024-12-25 00:00:00 UTC
1680123341,1148450105,1440718229,,52.18911122167851,260.94555610839257,2024-12-25 00:00:00 UTC
627759197,1252685797,1173584644,,72.08566766087962,360.4283383043981,2024-12-25 00:00:00 UTC
1237336048,1252685797,1905912449,,26.424737126627488,132.12368563313743,2024-12-25 00:00:00 UTC
591024860,65943397,1491183252,,58.473879726996806,292.369398634984,2024-12-25 00:00:00 UTC
327585025,2097693706,87944624,,86.40943518501336,432.0471759250668,2024-12-25 00:00:00 UTC
719634248,65943397,581739840,,31.40233019809957,157.01165099049786,2024-12-25 00:00:00 UTC
1162346499,1148450105,1162270578,,71.8772347262657,359.38617363132846,2024-12-25 00:00:00 UTC
110177138,1252685797,1058532380,,52.36799781873469,261.83998909367347,2024-12-25 00:00:00 UTC
1919755579,1252685797,87944624,,95.04653587248721,475.23267936243604,2024-12-25 00:00:00 UTC
1007878947,1252685797,1594079534,,59.438033568087135,297.19016784043566,2024-12-25 00:00:00 UTC
1316060819,1148450105,550461970,,25.52836047540021,127.64180237700104,2024-12-25 00:00:00 UTC
1438413835,65943397,581739840,,128.94941949719882,644.7470974859941,2024-12-25 00:00:00 UTC
1034439534,65943397,693299924,,50.30759578784185,251.53797893920924,2024-12-25 00:00:00 UTC
826229863,1787109230,1889680688,,41.60998828931603,208.04994144658014,2024-12-25 00:00:00 UTC
281269274,65943397,768891370,,91.54327498400002,457.71637492000013,2024-12-25 00:00:00 UTC
1534195197,65943397,672612830,,69.54979184952406,347.7489592476203,2024-12-25 00:00:00 UTC
154301630,1148450105,530994585,,90.17472369590564,450.8736184795282,2024-12-25 00:00:00 UTC
1043106649,65943397,581739840,,135.32386880158614,676.6193440079307,2024-12-25 00:00:00 UTC
1250066572,1787109230,1491183252,,86.7890458076623,433.94522903831154,2024-12-25 00:00:00 UTC
295606399,1148450105,550461970,,62.91107247367132,314.5553623683566,2024-12-25 00:00:00 UTC
312079034,1787109230,768891370,,41.861374671324164,209.30687335662083,2024-12-25 00:00:00 UTC
1399428422,1148450105,1165055204,,81.46402130242086,407.3201065121043,2024-12-25 00:00:00 UTC
1243975591,2097693706,1752606562,,50.03344455858713,250.16722279293563,2024-12-25 00:00:00 UTC
208346137,65943397,1491183252,,47.06117394107988,235.3058697053994,2024-12-25 00:00:00 UTC
15200990,1787109230,1588074860,,59.11170683359074,295.55853416795367,2024-12-25 00:00:00 UTC
1329597207,1252685797,760080462,,58.35988336547795,291.79941682738973,2024-12-25 00:00:00 UTC
223062836,2097693706,1752606562,,66.40367852627739,332.018392631387,2024-12-25 00:00:00 UTC
192461437,1252685797,1058532380,,43.93198589525777,219.65992947628882,2024-12-25 00:00:00 UTC
463186635,1148450105,1428299751,,19.920958671216734,99.60479335608368,2024-12-25 00:00:00 UTC
527506049,1148450105,1816257479,,80.60717205559077,403.0358602779538,2024-12-25 00:00:00 UTC
1443875412,65943397,693299924,,81.558552288645,407.792761443225,2024-12-25 00:00:00 UTC
405731536,1252685797,1652754011,,10.432549259377941,52.16274629688971,2024-12-25 00:00:00 UTC
1454997574,2097693706,2012296904,,66.21691430179689,331.0845715089845,2024-12-25 00:00:00 UTC
457400378,65943397,581739840,256211973,31.062242986671038,155.3112149333552,2024-12-26 00:00:00 UTC
223046911,2097693706,1440718229,673078072,58.055851052440865,290.27925526220434,2024-12-26 00:00:00 UTC
226688188,65943397,693299924,177408057,136.49861281435295,682.4930640717648,2024-12-26 00:00:00 UTC
550556606,1148450105,1816257479,432917767,48.86151722715656,244.3075861357828,2024-12-26 00:00:00 UTC
253063895,65943397,1491183252,1558062848,53.28251585080646,266.4125792540323,2024-12-26 00:00:00 UTC
1982472088,65943397,1588074860,1443151335,82.17655968696332,410.88279843481655,2024-12-26 00:00:00 UTC
1824326527,1787109230,768891370,1562981972,76.83654474789397,384.18272373946985,2024-12-26 00:00:00 UTC
327025584,1148450105,1428299751,126709968,69.02903546329307,345.1451773164654,2024-12-26 00:00:00 UTC
703685124,1787109230,352819800,2066152573,93.51313538911509,467.56567694557543,2024-12-26 00:00:00 UTC
797288466,1787109230,672612830,1316831502,76.65920648903624,383.2960324451812,2024-12-26 00:00:00 UTC
1374625580,65943397,1889680688,663651081,58.14576856926367,290.72884284631834,2024-12-26 00:00:00 UTC
196218901,1252685797,672612830,1309203392,27.140385916474337,135.7019295823717,2024-12-26 00:00:00 UTC
2132209432,2097693706,1058532380,1349185418,50.2846737912132,251.423368956066,2024-12-26 00:00:00 UTC
2053145484,65943397,1889680688,1665476213,62.30796987552258,311.5398493776129,2024-12-26 00:00:00 UTC
466811648,1787109230,768891370,205941885,103.74265234394169,518.7132617197084,2024-12-26 00:00:00 UTC
365002344,1148450105,550461970,778694923,52.28152702455533,261.40763512277664,2024-12-26 00:00:00 UTC
1363347730,1252685797,1905912449,935518042,57.91315562645048,289.56577813225243,2024-12-26 00:00:00 UTC
2085114871,1148450105,1440718229,553847912,62.78734456089389,313.93672280446947,2024-12-26 00:00:00 UTC
895624511,65943397,352819800,1953633615,101.83422972850639,509.17114864253193,2024-12-26 00:00:00 UTC
442327809,65943397,352819800,1338740895,32.89422334469859,164.47111672349294,2024-12-26 00:00:00 UTC
939981329,1787109230,1889680688,1279129374,15.57367463119822,77.8683731559911,2024-12-26 00:00:00 UTC
1206838751,1787109230,352819800,1356825700,120.21011914347613,601.0505957173807,2024-12-26 00:00:00 UTC
169338420,65943397,672612830,873813997,60.31069522400336,301.5534761200168,2024-12-26 00:00:00 UTC
320152315,1787109230,1491183252,203529101,69.05098795483022,345.2549397741511,2024-12-26 00:00:00 UTC
2021966700,1787109230,1889680688,1297752887,74.47357018377824,372.3678509188912,2024-12-26 00:00:00 UTC
1824618650,1787109230,1588074860,336345769,35.781591939598975,178.90795969799487,2024-12-26 00:00:00 UTC
624722234,1252685797,87944624,455663931,89.97582207653862,449.8791103826931,2024-12-26 00:00:00 UTC
1046312986,65943397,768891370,416377975,59.980130385045435,299.9006519252272,2024-12-26 00:00:00 UTC
2087590064,1148450105,1428299751,576638011,82.24065375012296,411.2032687506148,2024-12-26 00:00:00 UTC
2113446652,1787109230,1491183252,788333755,41.6696802154603,208.3484010773015,2024-12-26 00:00:00 UTC
1424692655,2097693706,352819800,615859577,62.18370853995913,310.91854269979564,2024-12-26 00:00:00 UTC
397670629,65943397,672612830,2111996002,78.8816078320083,394.4080391600415,2024-12-26 00:00:00 UTC
424922211,2097693706,1165055204,1651634470,42.16999619631659,210.84998098158295,2024-12-26 00:00:00 UTC
43067290,2097693706,299311981,1999445952,34.95244239129014,174.7622119564507,2024-12-26 00:00:00 UTC
678033059,1148450105,1816257479,1284278997,88.5207678227619,442.6038391138095,2024-12-26 00:00:00 UTC
1615445106,65943397,672612830,212021435,87.69207342527486,438.4603671263743,2024-12-26 00:00:00 UTC
257409867,65943397,1889680688,267079079,63.32086253896773,316.60431269483865,2024-12-26 00:00:00 UTC
1330875377,1787109230,768891370,739722284,15.784337922599674,78.92168961299836,2024-12-26 00:00:00 UTC
2136877226,2097693706,735848970,15674421,40.85318819337814,204.2659409668907,2024-12-26 00:00:00 UTC
108694867,1787109230,672612830,1838169306,29.994391910382657,149.97195955191327,2024-12-26 00:00:00 UTC
264030017,1252685797,1652754011,542197922,15.298048328503373,76.49024164251686,2024-12-26 00:00:00 UTC
141187655,1787109230,581739840,1658557011,64.75955541475759,323.7977770737879,2024-12-26 00:00:00 UTC
990069525,1252685797,672612830,1204649263,37.78126518713662,188.9063259356831,2024-12-26 00:00:00 UTC
252853360,2097693706,760080462,259287451,50.17665555068473,250.88327775342364,2024-12-26 00:00:00 UTC
1457618206,2097693706,87944624,891132800,57.1152943883212,285.57647194160603,2024-12-26 00:00:00 UTC
713960071,2097693706,1588074860,351200513,44.78657289058732,223.9328644529366,2024-12-26 00:00:00 UTC
1021278067,65943397,352819800,927935091,115.35454777815927,576.7727388907964,2024-12-26 00:00:00 UTC
1785219199,1148450105,403980554,59194373,26.5271666076283,132.6358330381415,2024-12-26 00:00:00 UTC
1014859850,65943397,1889680688,568117771,58.76183222614748,293.80916113073744,2024-12-26 00:00:00 UTC
1414853827,2097693706,1652754011,1131000572,24.808888725676265,124.04444362838133,2024-12-26 00:00:00 UTC
622273432,1787109230,768891370,928302125,16.008005578218604,80.04002789109302,2024-12-26 00:00:00 UTC
125796654,1148450105,1428299751,1406227970,60.015692553206016,300.0784627660301,2024-12-26 00:00:00 UTC
589577418,1252685797,1428299751,1587890752,54.68865377111446,273.4432688555723,2024-12-26 00:00:00 UTC
1571090053,65943397,693299924,665078058,24.248680564081308,121.24340282040654,2024-12-26 00:00:00 UTC
1535157542,65943397,672612830,376018744,16.418124676016884,82.09062338008442,2024-12-26 00:00:00 UTC
1113389621,1252685797,946586822,1968581766,40.076976788873374,200.38488394436686,2024-12-26 00:00:00 UTC
2075560107,65943397,1889680688,538248374,58.91057954780432,294.5528977390216,2024-12-26 00:00:00 UTC
1950388723,2097693706,1752606562,1367392658,92.47899487936161,462.39497439680804,2024-12-26 00:00:00 UTC
1080781900,1148450105,1440718229,561998731,36.699767942952846,183.49883971476424,2024-12-26 00:00:00 UTC
369403157,1148450105,530994585,939801117,18.516059077869023,92.58029538934511,2024-12-26 00:00:00 UTC
15675753,65943397,768891370,1678407567,26.88656861086749,134.43284305433744,2024-12-26 00:00:00 UTC
1385422653,1148450105,550461970,1116461505,72.98514044206128,364.9257022103064,2024-12-26 00:00:00 UTC
1521653649,1148450105,530994585,1063249515,54.9086396007733,274.5431980038665,2024-12-26 00:00:00 UTC
66307341,1252685797,768891370,1978650239,84.8997214165161,424.4986070825805,2024-12-26 00:00:00 UTC
364039028,2097693706,581739840,1072043752,65.57499684059437,327.87498420297186,2024-12-26 00:00:00 UTC
1533761608,1252685797,1428299751,1566398553,98.01830075215653,490.09150376078264,2024-12-26 00:00:00 UTC
1749231147,2097693706,768891370,203430570,33.6208598741561,168.10429937078052,2024-12-26 00:00:00 UTC
578547830,65943397,352819800,565908730,134.38257590682537,671.9128795341269,2024-12-26 00:00:00 UTC
1207396294,1252685797,1652754011,1534700027,11.773999110180158,58.86999555090079,2024-12-26 00:00:00 UTC
1291084521,2097693706,1162270578,1512873843,84.8997665546864,424.49883277343196,2024-12-26 00:00:00 UTC
1260827201,2097693706,1058532380,508531524,92.36477413834763,461.82387069173814,2024-12-26 00:00:00 UTC
918752329,1252685797,1173584644,721215120,94.68516974847908,473.42584874239543,2024-12-26 00:00:00 UTC
935226847,1252685797,1752606562,706947662,66.97272278622755,334.86361393113776,2024-12-26 00:00:00 UTC
1852558505,1252685797,1878422647,1268977663,89.2815079656513,446.4075398282565,2024-12-26 00:00:00 UTC
52765735,1787109230,768891370,1253158827,127.55359332577407,637.7679666288703,2024-12-26 00:00:00 UTC
1129700445,1148450105,403980554,1587436715,17.59616242838526,87.9808121419263,2024-12-26 00:00:00 UTC
1096570301,2097693706,682332085,418163995,85.61967889883725,428.09839449418627,2024-12-26 00:00:00 UTC
864910654,1252685797,530994585,198834346,82.242953672189,411.214768360945,2024-12-26 00:00:00 UTC
671544020,1252685797,1816257479,800923357,23.020028477103192,115.10014238551597,2024-12-26 00:00:00 UTC
2040428373,1252685797,672612830,787297293,94.2046222739828,471.02311136991403,2024-12-26 00:00:00 UTC
1333742013,2097693706,1889680688,,40.55308111269936,202.7654055634968,2024-12-27 00:00:00 UTC
1540745327,1252685797,530994585,,33.604597384859396,168.022986924297,2024-12-27 00:00:00 UTC
794463471,1787109230,1889680688,,69.97735400222163,349.8867700111082,2024-12-27 00:00:00 UTC
387525840,2097693706,1652754011,,42.70636455074113,213.53182275370563,2024-12-27 00:00:00 UTC
760574018,1148450105,1162270578,,93.95914003472168,469.79570017360845,2024-12-27 00:00:00 UTC
1918714791,1148450105,1162270578,,61.65423302922583,308.27116514612914,2024-12-27 00:00:00 UTC
2142728458,2097693706,1752606562,,13.103855845728487,65.51927922864243,2024-12-27 00:00:00 UTC
696690596,2097693706,1588074860,,15.902798979501906,79.51399489750953,2024-12-27 00:00:00 UTC
1854396683,1787109230,768891370,,91.15281257100476,455.7640628550238,2024-12-27 00:00:00 UTC
667047502,1148450105,550461970,,77.73343231685958,388.6671615842979,2024-12-27 00:00:00 UTC
216408165,1148450105,550461970,,53.966543968639854,269.83271984319924,2024-12-27 00:00:00 UTC
1364313136,1252685797,1594079534,,54.888323199464935,274.4416159973247,2024-12-27 00:00:00 UTC
387417721,1252685797,1878422647,,75.80697071483773,379.0348535741887,2024-12-27 00:00:00 UTC
560899150,1787109230,1491183252,,80.52665571748432,402.6332785874216,2024-12-27 00:00:00 UTC
1987171937,1148450105,550461970,,16.939276218925023,84.69638109462511,2024-12-27 00:00:00 UTC
1461590952,1148450105,1428299751,,43.433365966181775,217.16682983090888,2024-12-27 00:00:00 UTC
2038718723,1148450105,1816257479,,73.89437767296789,369.47188836483946,2024-12-27 00:00:00 UTC
265216503,1252685797,1876147562,,67.76142852677702,338.8071426338851,2024-12-27 00:00:00 UTC
2023624804,2097693706,550461970,,17.800793050116756,89.00396525058378,2024-12-27 00:00:00 UTC
1043512626,1787109230,693299924,,97.06167863612255,485.30839318061277,2024-12-27 00:00:00 UTC
168145211,65943397,768891370,,105.31772154406328,526.5886077203164,2024-12-27 00:00:00 UTC
1029010189,65943397,693299924,,134.9557820639757,674.7789103198785,2024-12-27 00:00:00 UTC
1249418260,65943397,1491183252,,41.87592171351489,209.37960856757445,2024-12-27 00:00:00 UTC
461222014,1252685797,1165055204,,14.026669501647946,70.13334750823974,2024-12-27 00:00:00 UTC
338518600,1148450105,550461970,,17.265113921012755,86.32556960506378,2024-12-27 00:00:00 UTC
1035491056,1787109230,1588074860,,36.563674029107574,182.81837014553787,2024-12-27 00:00:00 UTC
141118427,65943397,1491183252,,77.04124322190766,385.20621610953833,2024-12-27 00:00:00 UTC
975641368,1148450105,1165055204,,21.376220734701736,106.88110367350868,2024-12-27 00:00:00 UTC
1792986809,65943397,1889680688,,19.8402790905767,99.2013954528835,2024-12-27 00:00:00 UTC
895667095,1148450105,530994585,,80.62573315972723,403.1286657986362,2024-12-27 00:00:00 UTC
1612880090,1252685797,1173584644,,68.43256884206711,342.16284421033555,2024-12-27 00:00:00 UTC
1561871070,1787109230,352819800,,33.43363324751524,167.1681662375762,2024-12-27 00:00:00 UTC
649453541,2097693706,760080462,,8.237473730235129,41.187368651175646,2024-12-27 00:00:00 UTC
1557700583,1148450105,1165055204,,51.8755662451735,259.3778312258675,2024-12-27 00:00:00 UTC
1371388607,65943397,672612830,,16.681992534655183,83.40996267327591,2024-12-27 00:00:00 UTC
143793175,1252685797,299311981,,10.368457849449001,51.842289247245006,2024-12-27 00:00:00 UTC
283900611,2097693706,1173584644,,18.717367889430452,93.58683944715226,2024-12-27 00:00:00 UTC
59266811,1252685797,672612830,,85.93010915704733,429.65054578523666,2024-12-27 00:00:00 UTC
786155653,1252685797,1428299751,,41.106232023589,205.531160117945,2024-12-27 00:00:00 UTC
1772772848,1148450105,530994585,,92.6511687507607,463.2558437538035,2024-12-27 00:00:00 UTC
1365448459,1787109230,1588074860,,54.00951449685534,270.0475724842767,2024-12-27 00:00:00 UTC
1130470672,1787109230,1588074860,,70.2148672769262,351.074336384631,2024-12-27 00:00:00 UTC
1138081491,1148450105,1816257479,,10.292804397832446,51.464021989162234,2024-12-27 00:00:00 UTC
306873362,2097693706,693299924,,82.19743777238936,410.98718886194683,2024-12-27 00:00:00 UTC
168426963,1148450105,1440718229,,73.2288027228228,366.14401361411404,2024-12-27 00:00:00 UTC
1288820773,1148450105,1428299751,,66.35252094677907,331.76260473389533,2024-12-27 00:00:00 UTC
121970690,1252685797,1876147562,,42.20892710531993,211.04463552659965,2024-12-27 00:00:00 UTC
627390773,2097693706,735848970,,25.500755444641467,127.50377722320734,2024-12-27 00:00:00 UTC
311296531,65943397,581739840,,138.55465688124335,692.7732844062167,2024-12-27 00:00:00 UTC
1845809780,2097693706,1876147562,,27.388721852673555,136.94360926336776,2024-12-27 00:00:00 UTC
974345794,1787109230,672612830,,76.5546403656351,382.7732018281755,2024-12-27 00:00:00 UTC
1564974547,1148450105,1165055204,,68.43930670721522,342.1965335360761,2024-12-27 00:00:00 UTC
427103987,1148450105,1816257479,,95.30681643789539,476.534082189477,2024-12-27 00:00:00 UTC
336130764,1252685797,1752606562,,40.03636509924535,200.18182549622676,2024-12-27 00:00:00 UTC
899493588,2097693706,1752606562,,24.781388090079556,123.90694045039778,2024-12-27 00:00:00 UTC
125565862,1787109230,1491183252,,10.597595866591838,52.98797933295919,2024-12-27 00:00:00 UTC
1665567131,2097693706,672612830,,56.94212876165544,284.7106438082772,2024-12-27 00:00:00 UTC
1835844855,1787109230,1491183252,,65.236405238334,326.18202619167,2024-12-27 00:00:00 UTC
1577512986,1252685797,1878422647,,80.48247744682324,402.4123872341162,2024-12-27 00:00:00 UTC
191291200,65943397,1491183252,,36.24810107181673,181.24050535908364,2024-12-27 00:00:00 UTC
774467383,1787109230,1889680688,,83.54286311412461,417.71431557062306,2024-12-27 00:00:00 UTC
1186876554,1252685797,1889680688,,56.693618426302905,283.46809213151454,2024-12-27 00:00:00 UTC
944322041,2097693706,550461970,,22.475691973948003,112.37845986974001,2024-12-27 00:00:00 UTC
1030551783,65943397,1491183252,,23.336143052687373,116.68071526343687,2024-12-27 00:00:00 UTC
72921660,1148450105,403980554,,24.325661875568613,121.62830937784307,2024-12-27 00:00:00 UTC
813063342,1148450105,1816257479,,63.19928822540447,315.99644112702236,2024-12-27 00:00:00 UTC
313841178,1252685797,1652754011,,45.983962512876005,229.91981256438004,2024-12-27 00:00:00 UTC
1826330350,2097693706,1058532380,,22.822035677979482,114.11017838989741,2024-12-27 00:00:00 UTC
1176986725,1787109230,1491183252,,75.81153775290981,379.0576887645491,2024-12-27 00:00:00 UTC
1143682819,1787109230,672612830,,84.45564453162486,422.27822265812426,2024-12-27 00:00:00 UTC
1305245315,1252685797,1905912449,,84.67480630280544,423.3740315140272,2024-12-27 00:00:00 UTC
199851826,65943397,1588074860,,40.937969825155896,204.6898491257795,2024-12-27 00:00:00 UTC
1104054667,1252685797,1162270578,,44.74480002031636,223.7240001015818,2024-12-27 00:00:00 UTC
608567212,1148450105,550461970,,52.12379331460751,260.61896657303754,2024-12-27 00:00:00 UTC
989375305,1148450105,530994585,,20.0829412712191,100.4147063560955,2024-12-27 00:00:00 UTC
1098316069,65943397,1588074860,,67.91824999269643,339.59124996348214,2024-12-27 00:00:00 UTC
1374018314,65943397,768891370,,51.25469000011947,256.27345000059734,2024-12-27 00:00:00 UTC
1633773990,2097693706,1652754011,,54.1959749166102,270.979874583051,2024-12-27 00:00:00 UTC
1642692585,65943397,352819800,,65.83825690391501,329.19128451957505,2024-12-27 00:00:00 UTC
142474040,1252685797,1816257479,,23.06296060226597,115.31480301132986,2024-12-27 00:00:00 UTC
461231386,1252685797,1058532380,,39.543390383713124,197.71695191856563,2024-12-28 00:00:00 UTC
1944021877,2097693706,1878422647,,61.26965087628109,306.34825438140547,2024-12-28 00:00:00 UTC
1168201922,2097693706,1876147562,,9.947405262450799,49.737026312253995,2024-12-28 00:00:00 UTC
1373442320,2097693706,87944624,,57.697216833558585,288.4860841677929,2024-12-28 00:00:00 UTC
1962454172,65943397,1889680688,,23.86393047217796,119.31965236088979,2024-12-28 00:00:00 UTC
732461946,1252685797,1058532380,,84.84525315147341,424.22626575736706,2024-12-28 00:00:00 UTC
756029024,1787109230,693299924,,96.70917201190737,483.54586005953684,2024-12-28 00:00:00 UTC
326215920,1787109230,672612830,,14.42854929790356,72.1427464895178,2024-12-28 00:00:00 UTC
38421404,1787109230,1588074860,,79.62510028067311,398.12550140336555,2024-12-28 00:00:00 UTC
89194062,1252685797,735848970,,23.784565599451135,118.92282799725567,2024-12-28 00:00:00 UTC
33466944,65943397,352819800,,108.58858093719223,542.9429046859611,2024-12-28 00:00:00 UTC
665288400,1787109230,581739840,,78.34596721932795,391.7298360966397,2024-12-28 00:00:00 UTC
1249800276,2097693706,1878422647,,91.39901794906056,456.99508974530283,2024-12-28 00:00:00 UTC
195232300,1252685797,1752606562,,53.78113899245596,268.90569496227977,2024-12-28 00:00:00 UTC
557573691,2097693706,352819800,,49.70988032638365,248.54940163191824,2024-12-28 00:00:00 UTC
2055677359,2097693706,760080462,,62.56784478293847,312.83922391469235,2024-12-28 00:00:00 UTC
1228648752,2097693706,1428299751,,71.82078882989852,359.1039441494926,2024-12-28 00:00:00 UTC
1671331487,65943397,672612830,,76.16566199397124,380.8283099698562,2024-12-28 00:00:00 UTC
1369252294,1787109230,581739840,,59.15176483148654,295.7588241574327,2024-12-28 00:00:00 UTC
1301166442,1252685797,1889680688,,89.26022554024189,446.30112770120945,2024-12-28 00:00:00 UTC
1624717012,1252685797,2012296904,,68.0753484656633,340.3767423283165,2024-12-28 00:00:00 UTC
2023774444,1148450105,1165055204,,73.66112897780773,368.30564488903866,2024-12-28 00:00:00 UTC
511855211,1148450105,1428299751,,47.85814583188268,239.2907291594134,2024-12-28 00:00:00 UTC
1085276042,1148450105,403980554,,12.057965128323483,60.28982564161741,2024-12-28 00:00:00 UTC
123551124,1252685797,403980554,,97.13112590331782,485.6556295165891,2024-12-28 00:00:00 UTC
133191690,1252685797,1428299751,,54.54972408367857,272.7486204183929,2024-12-28 00:00:00 UTC
116388795,2097693706,1816257479,,44.80182249950963,224.00911249754816,2024-12-28 00:00:00 UTC
949476838,65943397,581739840,,29.975115393211844,149.8755769660592,2024-12-28 00:00:00 UTC
920551720,2097693706,1876147562,,60.47397352394453,302.36986761972264,2024-12-28 00:00:00 UTC
1405083792,1148450105,403980554,,73.71003219435259,368.550160971763,2024-12-28 00:00:00 UTC
246441369,1787109230,672612830,,45.10931507016111,225.54657535080554,2024-12-28 00:00:00 UTC
1448088154,65943397,1889680688,,12.486633962551215,62.43316981275608,2024-12-28 00:00:00 UTC
783090,1787109230,581739840,,76.03291034423785,380.16455172118924,2024-12-28 00:00:00 UTC
1391460506,65943397,1889680688,,27.08212249226527,135.41061246132637,2024-12-28 00:00:00 UTC
1475747362,1148450105,1428299751,,96.83834640686663,484.1917320343332,2024-12-28 00:00:00 UTC
1193773175,1252685797,1491183252,,12.496217217512864,62.48108608756432,2024-12-28 00:00:00 UTC
2121241618,2097693706,735848970,,94.8824052761434,474.412026380717,2024-12-28 00:00:00 UTC
172452074,1787109230,1588074860,,19.183969607557337,95.91984803778669,2024-12-28 00:00:00 UTC
1032075378,65943397,352819800,,47.77818136303053,238.89090681515262,2024-12-28 00:00:00 UTC
1833550819,1787109230,1491183252,,20.943065943874558,104.71532971937279,2024-12-28 00:00:00 UTC
1180600278,1252685797,946586822,,12.767484815828114,63.83742407914057,2024-12-28 00:00:00 UTC
139163561,1148450105,1162270578,,79.32693444560583,396.63467222802916,2024-12-28 00:00:00 UTC
2020380794,65943397,581739840,,74.83966314657293,374.19831573286467,2024-12-28 00:00:00 UTC
420284533,2097693706,403980554,,90.01573568097089,450.0786784048545,2024-12-28 00:00:00 UTC
206958269,1787109230,581739840,,91.58275416102983,457.9137708051491,2024-12-28 00:00:00 UTC
64260450,65943397,581739840,,109.57792114588601,547.8896057294301,2024-12-28 00:00:00 UTC
789719373,1148450105,550461970,,16.42636760051798,82.1318380025899,2024-12-28 00:00:00 UTC
1620476962,2097693706,1905912449,,44.34668709712224,221.7334354856112,2024-12-28 00:00:00 UTC
1785886051,1148450105,1816257479,,13.733532897298716,68.66766448649358,2024-12-28 00:00:00 UTC
201855948,65943397,693299924,,44.18757067240472,220.9378533620236,2024-12-28 00:00:00 UTC
483308762,1148450105,1816257479,,89.37372261128782,446.8686130564391,2024-12-28 00:00:00 UTC
1136530135,2097693706,946586822,,12.78050904060402,63.9025452030201,2024-12-28 00:00:00 UTC
1140259325,65943397,1491183252,,28.302476163665062,141.5123808183253,2024-12-28 00:00:00 UTC
525074028,65943397,693299924,,147.03201459479595,735.1600729739798,2024-12-28 00:00:00 UTC
332835626,1252685797,682332085,,62.97587701814452,314.8793850907226,2024-12-28 00:00:00 UTC
1814939555,2097693706,403980554,,15.67332068721469,78.36660343607346,2024-12-28 00:00:00 UTC
908155931,1148450105,550461970,,16.49505481702803,82.47527408514016,2024-12-28 00:00:00 UTC
662507011,65943397,768891370,,120.57077225567154,602.8538612783577,2024-12-28 00:00:00 UTC
1291770940,1787109230,768891370,,45.93225039428363,229.66125197141815,2024-12-28 00:00:00 UTC
1096880603,65943397,693299924,,16.329256526559377,81.64628263279688,2024-12-28 00:00:00 UTC
833271841,1787109230,768891370,,62.34503165982537,311.72515829912686,2024-12-28 00:00:00 UTC
1998779097,1787109230,1889680688,,26.728039626193237,133.64019813096618,2024-12-28 00:00:00 UTC
432908643,1148450105,403980554,,32.15529472533076,160.7764736266538,2024-12-28 00:00:00 UTC
745286696,1787109230,672612830,,25.98243574884478,129.9121787442239,2024-12-28 00:00:00 UTC
1241901034,1148450105,1440718229,,43.65498964968373,218.27494824841864,2024-12-28 00:00:00 UTC
1286267096,1787109230,352819800,,88.44484864781195,442.2242432390598,2024-12-28 00:00:00 UTC
1594313793,65943397,672612830,,48.22016465656422,241.10082328282112,2024-12-28 00:00:00 UTC
1437265411,2097693706,1058532380,,90.25493646835247,451.27468234176234,2024-12-28 00:00:00 UTC
233025328,1787109230,352819800,,78.48510663718379,392.42553318591894,2024-12-28 00:00:00 UTC
1896865122,1252685797,2012296904,,42.943658148027964,214.71829074013982,2024-12-28 00:00:00 UTC
300783308,65943397,693299924,,20.17787380244538,100.8893690122269,2024-12-28 00:00:00 UTC
1813705222,65943397,672612830,,91.43638551427388,457.1819275713694,2024-12-28 00:00:00 UTC
1458807330,2097693706,1876147562,,42.34455693670977,211.72278468354887,2024-12-29 00:00:00 UTC
1758202958,2097693706,1752606562,,73.29722001097979,366.48610005489894,2024-12-29 00:00:00 UTC
140936928,2097693706,530994585,,31.639078719315574,158.19539359657787,2024-12-29 00:00:00 UTC
210320804,1148450105,1816257479,,25.784054636742837,128.9202731837142,2024-12-29 00:00:00 UTC
1088770145,1787109230,693299924,,41.15764560988967,205.78822804944835,2024-12-29 00:00:00 UTC
147363943,1252685797,581739840,,87.64726460077067,438.23632300385333,2024-12-29 00:00:00 UTC
745615777,1148450105,1816257479,,52.56242364939105,262.81211824695527,2024-12-29 00:00:00 UTC
982556585,2097693706,1752606562,,71.54768341651422,357.7384170825711,2024-12-29 00:00:00 UTC
1487395144,2097693706,682332085,,72.0461197350651,360.2305986753255,2024-12-29 00:00:00 UTC
266546554,2097693706,1165055204,,51.43757131111897,257.18785655559486,2024-12-29 00:00:00 UTC
2017685911,2097693706,581739840,,66.52033555737418,332.60167778687094,2024-12-29 00:00:00 UTC
1046101445,65943397,693299924,,55.66366529078823,278.31832645394115,2024-12-29 00:00:00 UTC
1680385108,1787109230,1491183252,,72.02897737242958,360.1448868621479,2024-12-29 00:00:00 UTC
2115742158,1148450105,1428299751,,19.68268841202156,98.4134420601078,2024-12-29 00:00:00 UTC
1573292188,1787109230,352819800,,86.56622240637859,432.8311120318929,2024-12-29 00:00:00 UTC
1099381373,65943397,1889680688,,56.79756594501358,283.9878297250679,2024-12-29 00:00:00 UTC
86644745,1787109230,1491183252,,46.68911728780898,233.44558643904492,2024-12-29 00:00:00 UTC
