 ID, Site ID, Operator ID, Extraction Date, Quantity, Grade, Cost, Equipment ID, Shift
1922505000,1812095868,70221152,2024-10-29 00:00:00 UTC,66.79878890874896,0.837691546960119,112.65174298713094,1107867829,NIGHT
1525811473,423479932,516474648,2024-10-29 00:00:00 UTC,12.22192396971034,0.7620879714093252,123.13936854212557,1150146438,MORNING
1610707656,423479932,516474648,2024-10-29 00:00:00 UTC,12.73753640387151,0.7963479338120605,118.1547162874104,721757717,AFTERNOON
1055829860,423479932,1766649174,2024-10-29 00:00:00 UTC,13.442092370554008,0.8431622837577413,111.96173620238056,453533819,NIGHT
1072815842,1523752588,1766649174,2024-10-29 00:00:00 UTC,13.270492878665575,0.8317603241638255,113.40950285422531,1150146438,MORNING
2037239208,1523752588,1766649174,2024-10-29 00:00:00 UTC,13.261720545155061,0.8311774448608014,113.48452072079182,453533819,AFTERNOON
1362893960,1523752588,516474648,2024-10-29 00:00:00 UTC,13.029880516146932,0.8157727917705603,115.50374526727002,1150146438,NIGHT
1250590005,834295808,516474648,2024-10-29 00:00:00 UTC,12.876705099845337,0.8055950232455372,116.87772518903745,1150146438,MORNING
2026407967,834295808,756865909,2024-10-29 00:00:00 UTC,12.615281903769269,0.7882247112139049,119.2997517994685,1150146438,AFTERNOON
1814069564,834295808,756865909,2024-10-29 00:00:00 UTC,13.319765578956911,0.8350342577380008,112.98997651863019,453533819,NIGHT
1846462724,668169021,435963954,2024-10-29 00:00:00 UTC,126.95824578149484,0.7935763839301982,118.54291076061526,1817827153,MORNING
982089760,668169021,978969049,2024-10-29 00:00:00 UTC,121.89910686179056,0.7599608429354854,123.4627585669165,444303054,AFTERNOON
567667769,668169021,978969049,2024-10-29 00:00:00 UTC,125.29408185932496,0.7825188163410295,120.11740520112932,444303054,NIGHT
1310914862,2120042871,978969049,2024-10-29 00:00:00 UTC,127.94390759807247,0.8001256318808802,117.6296728975842,2028949023,MORNING
2121054499,2120042871,108301851,2024-10-29 00:00:00 UTC,128.70955569150576,0.8052129946279453,116.92993514849987,444303054,AFTERNOON
1651637735,2120042871,108301851,2024-10-29 00:00:00 UTC,125.95488261964486,0.7869095190674077,119.48722976819869,2028949023,NIGHT
1457327288,146557303,978969049,2024-10-29 00:00:00 UTC,130.89276914318867,0.8197193963002569,114.97961345394278,2028949023,MORNING
264006984,146557303,435963954,2024-10-29 00:00:00 UTC,126.99100187827868,0.793794032413812,118.51233376696624,1817827153,AFTERNOON
498975493,146557303,108301851,2024-10-29 00:00:00 UTC,120.73928673348381,0.7522543969002246,124.64874033272129,2028949023,NIGHT
576645543,1644251848,370744391,2024-10-30 00:00:00 UTC,60.482569071080825,0.8140367010154405,115.73582451124723,2034296435,MORNING
161060561,1644251848,1486133435,2024-10-30 00:00:00 UTC,61.72858292175701,0.8318368988822431,113.39965488714893,330190617,AFTERNOON
485769528,1644251848,370744391,2024-10-30 00:00:00 UTC,61.25977468460756,0.8251396383515367,114.2674787173002,2034296435,NIGHT
1253830574,1754263891,70221152,2024-10-30 00:00:00 UTC,62.364556109450255,0.8409222301350038,112.24324258341466,2034296435,MORNING
2049947885,1754263891,108849955,2024-10-30 00:00:00 UTC,59.386887586370825,0.7983841083767262,117.87113762814008,330190617,AFTERNOON
331144683,1754263891,70221152,2024-10-30 00:00:00 UTC,59.8117884953837,0.8044541213626244,117.03378507967977,2034296435,NIGHT
1139696324,1812095868,70221152,2024-10-30 00:00:00 UTC,61.07405748322378,0.8224865354746256,114.6149492674988,2034296435,MORNING
203069593,1812095868,370744391,2024-10-30 00:00:00 UTC,56.382291494032366,0.7554613070576054,124.15245664041333,1107867829,AFTERNOON
596532422,1812095868,370744391,2024-10-30 00:00:00 UTC,59.40752336200163,0.798678905171452,117.83019395279747,2034296435,NIGHT
793778955,423479932,1766649174,2024-10-30 00:00:00 UTC,11.53711748238288,0.7740798201702058,121.34746847622839,721757717,MORNING
636683075,423479932,516474648,2024-10-30 00:00:00 UTC,11.94242080888049,0.803030057777178,117.22916336685671,721757717,AFTERNOON
827467554,423479932,756865909,2024-10-30 00:00:00 UTC,12.024094902026157,0.8088639215732971,116.43288009678703,453533819,NIGHT
1250302317,1523752588,1688099098,2024-10-30 00:00:00 UTC,12.313274872013755,0.8295196337152684,113.69842828588128,1150146438,MORNING
1815889204,1523752588,516474648,2024-10-30 00:00:00 UTC,12.561342758586598,0.8472387684704715,111.45305298217399,453533819,AFTERNOON
314409432,1523752588,756865909,2024-10-30 00:00:00 UTC,11.717713985689327,0.7869795704063807,119.47722923684597,1150146438,NIGHT
2003504450,834295808,516474648,2024-10-30 00:00:00 UTC,11.724934748955535,0.7874953392111097,119.4036495703921,453533819,MORNING
164139396,834295808,516474648,2024-10-30 00:00:00 UTC,11.634296740068523,0.7810211957191803,120.33387417207604,721757717,AFTERNOON
673005651,834295808,516474648,2024-10-30 00:00:00 UTC,11.355083096222398,0.7610773640158857,123.2928009541164,721757717,NIGHT
260006118,668169021,435963954,2024-10-30 00:00:00 UTC,118.88726864900687,0.799194776064335,117.75861418208254,1817827153,MORNING
2118659284,668169021,108301851,2024-10-30 00:00:00 UTC,122.70558794411654,0.8264684853151183,114.09423347839692,1817827153,AFTERNOON
1574354142,668169021,435963954,2024-10-30 00:00:00 UTC,119.52094466505145,0.8037210333217961,117.13428168789963,1817827153,NIGHT
1141461020,2120042871,978969049,2024-10-30 00:00:00 UTC,112.49467693048071,0.753533406646291,124.45033295799139,444303054,MORNING
1489830979,2120042871,1231120832,2024-10-30 00:00:00 UTC,122.57723854472967,0.8255517038909264,114.2137004081003,444303054,AFTERNOON
470699031,2120042871,1231120832,2024-10-30 00:00:00 UTC,122.0117950157776,0.8215128215412687,114.74300495447699,444303054,NIGHT
1529291115,146557303,108301851,2024-10-30 00:00:00 UTC,123.60420656163878,0.8328871897259914,113.26475359896831,2028949023,MORNING
509289005,146557303,978969049,2024-10-30 00:00:00 UTC,121.98510571827416,0.8213221837019583,114.76810974229217,1817827153,AFTERNOON
740776390,146557303,978969049,2024-10-30 00:00:00 UTC,113.6669067228432,0.7619064765917372,123.1668953052144,2028949023,NIGHT
1316118614,1644251848,370744391,2024-10-31 00:00:00 UTC,53.47281669915054,0.7758350069366879,121.08956287883112,2034296435,MORNING
1918140751,1644251848,370744391,2024-10-31 00:00:00 UTC,55.96804457398069,0.8143713447719024,115.69101706673172,330190617,AFTERNOON
1298224266,1644251848,70221152,2024-10-31 00:00:00 UTC,55.49867210008085,0.8071223490359978,116.66945811466663,2034296435,NIGHT
105175115,1754263891,108849955,2024-10-31 00:00:00 UTC,52.90045627227201,0.7669954636644325,122.39970042364075,2034296435,MORNING
1052282422,1754263891,70221152,2024-10-31 00:00:00 UTC,56.35963310605108,0.8204190441088969,114.88719218267605,330190617,AFTERNOON
59567864,1754263891,370744391,2024-10-31 00:00:00 UTC,55.73610205124416,0.8107892208686356,116.1724584551471,1107867829,NIGHT
321008220,1812095868,70221152,2024-10-31 00:00:00 UTC,57.78000433763184,0.8423552793456653,112.06298916427849,2034296435,MORNING
1652300000,1812095868,370744391,2024-10-31 00:00:00 UTC,57.9843686827397,0.8455114854477175,111.66802617836251,1107867829,AFTERNOON
2136781973,1812095868,370744391,2024-10-31 00:00:00 UTC,56.873851194280434,0.8283606362051033,113.84845344623267,2034296435,NIGHT
1159478859,423479932,1766649174,2024-10-31 00:00:00 UTC,10.685702388679276,0.7751507636045772,121.18997450012817,453533819,MORNING
2092706520,423479932,1766649174,2024-10-31 00:00:00 UTC,11.02393412996932,0.8012690447852755,117.47167433443332,453533819,AFTERNOON
1460161405,423479932,756865909,2024-10-31 00:00:00 UTC,10.970850156214901,0.7971698962328108,118.04007725567128,721757717,NIGHT
1998399170,1523752588,1766649174,2024-10-31 00:00:00 UTC,10.49987882362253,0.7608014535615854,123.33475669133638,453533819,MORNING
764318037,1523752588,756865909,2024-10-31 00:00:00 UTC,11.14964130552806,0.8109761625890393,116.1472342036628,453533819,AFTERNOON
2109611097,1523752588,1688099098,2024-10-31 00:00:00 UTC,10.678004765740518,0.7745563525668352,121.27733864241185,453533819,NIGHT
1530549932,834295808,1766649174,2024-10-31 00:00:00 UTC,10.58006668860987,0.7669935666880208,122.39998462336273,1150146438,MORNING
572371264,834295808,1688099098,2024-10-31 00:00:00 UTC,10.598433355868147,0.7684118421519806,122.18787027452352,721757717,AFTERNOON
706454489,834295808,756865909,2024-10-31 00:00:00 UTC,10.853847217003805,0.7881349202319539,119.31253260790636,453533819,NIGHT
1006831535,668169021,1231120832,2024-10-31 00:00:00 UTC,114.75204040866281,0.8361161421518363,112.85202384098424,444303054,MORNING
615620154,668169021,435963954,2024-10-31 00:00:00 UTC,112.88790093193877,0.821721242717674,114.71557087245056,1817827153,AFTERNOON
1251192943,668169021,435963954,2024-10-31 00:00:00 UTC,103.79117304459486,0.7514762397266012,124.76976240008302,2028949023,NIGHT
232641836,2120042871,1231120832,2024-10-31 00:00:00 UTC,105.38209530925329,0.7637613537394077,122.88615027056592,1817827153,MORNING
262315580,2120042871,1231120832,2024-10-31 00:00:00 UTC,108.75873439497272,0.7898357868337661,119.07089643917928,2028949023,AFTERNOON
167391735,2120042871,978969049,2024-10-31 00:00:00 UTC,106.02168963007803,0.7687003060237685,122.14481815168249,2028949023,NIGHT
856192065,146557303,1231120832,2024-10-31 00:00:00 UTC,106.69321440362162,0.7738858255105916,121.3760413198351,1817827153,MORNING
1667811197,146557303,978969049,2024-10-31 00:00:00 UTC,104.60736005631944,0.7577788421337406,123.79626054063374,444303054,AFTERNOON
1853632396,146557303,1231120832,2024-10-31 00:00:00 UTC,107.89770603728442,0.7831869192068294,120.0210873391978,1817827153,NIGHT
1128364836,1644251848,370744391,2024-11-01 00:00:00 UTC,62.20939702344337,0.776702950477653,120.9624326878499,1107867829,MORNING
1751245693,1644251848,108849955,2024-11-01 00:00:00 UTC,63.00312753827451,0.787250864296007,119.43851510273912,1107867829,AFTERNOON
1686540325,1644251848,70221152,2024-11-01 00:00:00 UTC,60.8929993293913,0.759209293413838,123.57742405320964,2034296435,NIGHT
731100003,1754263891,370744391,2024-11-01 00:00:00 UTC,67.59362949991012,0.8482542126233903,111.32705930534483,2034296435,MORNING
70077788,1754263891,108849955,2024-11-01 00:00:00 UTC,61.062366830248266,0.7614600243222364,123.23465975236917,2034296435,AFTERNOON
1593039098,1754263891,108849955,2024-11-01 00:00:00 UTC,65.12623651315604,0.8154649370519076,115.54483112930819,1107867829,NIGHT
1707976608,1812095868,1486133435,2024-11-01 00:00:00 UTC,62.76692681763676,0.7841119842875319,119.8879789329683,1107867829,MORNING
1948704778,1812095868,370744391,2024-11-01 00:00:00 UTC,62.70120713755246,0.7832386330571757,120.01363838963783,330190617,AFTERNOON
987364317,1812095868,70221152,2024-11-01 00:00:00 UTC,66.762179293346,0.8372050404431363,112.71351653959559,1107867829,NIGHT
1882107232,423479932,1688099098,2024-11-01 00:00:00 UTC,12.311337046377469,0.7680290396264101,122.24504896020504,453533819,MORNING
428306984,423479932,1688099098,2024-11-01 00:00:00 UTC,12.103411488900532,0.7542133879668129,124.34510727658598,1150146438,AFTERNOON
889161430,423479932,516474648,2024-11-01 00:00:00 UTC,13.15222271133873,0.8239018412849657,114.42932750085782,1150146438,NIGHT
192970514,1523752588,516474648,2024-11-01 00:00:00 UTC,12.675384194542719,0.792218218906493,118.73407361079953,1150146438,MORNING
540248267,1523752588,756865909,2024-11-01 00:00:00 UTC,13.49726839825307,0.8468284650002041,111.50404330662859,453533819,AFTERNOON
665431522,1523752588,1766649174,2024-11-01 00:00:00 UTC,12.162429417832653,0.7581348450387146,123.74172529982837,453533819,NIGHT
638778689,834295808,1766649174,2024-11-01 00:00:00 UTC,13.168164834673638,0.8249611185829661,114.29079290055076,721757717,MORNING
1709424689,834295808,1766649174,2024-11-01 00:00:00 UTC,12.662763240980432,0.7913796173408927,118.8524156504306,1150146438,AFTERNOON
1501441713,834295808,1688099098,2024-11-01 00:00:00 UTC,12.140511747434871,0.7566785214242441,123.96512035977284,453533819,NIGHT
1422731492,668169021,435963954,2024-11-01 00:00:00 UTC,126.24304112262867,0.7888241935058385,119.2144918735036,2028949023,MORNING
1624036386,668169021,435963954,2024-11-01 00:00:00 UTC,134.25231648720828,0.8420419700146731,112.10234872508872,1817827153,AFTERNOON
2007178155,668169021,435963954,2024-11-01 00:00:00 UTC,124.2944536278952,0.7758767682916626,121.08343985368589,1817827153,NIGHT
2006477088,2120042871,108301851,2024-11-01 00:00:00 UTC,122.4599175327632,0.7636871596861344,122.89735534056265,2028949023,MORNING
1802815468,2120042871,978969049,2024-11-01 00:00:00 UTC,124.79604527718867,0.779209603170689,120.59677024678098,444303054,AFTERNOON
462840423,2120042871,1231120832,2024-11-01 00:00:00 UTC,130.01361643491825,0.8138778500659023,115.75710616075102,1817827153,NIGHT
1262399069,146557303,1231120832,2024-11-01 00:00:00 UTC,126.35154256752354,0.7895451333390271,119.1121192046953,444303054,MORNING
2101232593,146557303,108301851,2024-11-01 00:00:00 UTC,121.10292480994232,0.754670596743803,124.2744551679434,2028949023,AFTERNOON
1800099586,146557303,435963954,2024-11-01 00:00:00 UTC,132.07194557103844,0.8275544556215181,113.9530422977297,444303054,NIGHT
737449383,1644251848,370744391,2024-11-02 00:00:00 UTC,64.82040012423184,0.7695438473609785,122.01909674755174,330190617,MORNING
1161924033,1644251848,370744391,2024-11-02 00:00:00 UTC,68.31700145940042,0.8137524314706025,115.7739143260559,2034296435,AFTERNOON
323008166,1644251848,70221152,2024-11-02 00:00:00 UTC,68.87425196970709,0.8207979175565465,114.83720618051015,1107867829,NIGHT
847913301,1754263891,108849955,2024-11-02 00:00:00 UTC,69.28586936702848,0.8260021203197965,114.15497483441439,2034296435,MORNING
1412152167,1754263891,70221152,2024-11-02 00:00:00 UTC,66.28296436354688,0.7880354876687147,119.32668899044427,2034296435,AFTERNOON
1530324415,1754263891,1486133435,2024-11-02 00:00:00 UTC,68.80720324478648,0.8199502003274525,114.94910853789061,330190617,NIGHT
1977521147,1812095868,108849955,2024-11-02 00:00:00 UTC,70.6489888808085,0.8432364510026532,111.95243979099882,330190617,MORNING
928856237,1812095868,108849955,2024-11-02 00:00:00 UTC,66.03540720944132,0.7849055479872477,119.77402742271322,2034296435,AFTERNOON
1768917791,1812095868,108849955,2024-11-02 00:00:00 UTC,70.14059042898724,0.8368086162099115,112.7639021228562,330190617,NIGHT
1471896031,423479932,756865909,2024-11-02 00:00:00 UTC,13.627477439292262,0.8114815142314632,116.07910134811316,721757717,MORNING
1161105567,423479932,756865909,2024-11-02 00:00:00 UTC,13.970645443459643,0.8331753965499549,113.22779188668638,1150146438,AFTERNOON
492445009,423479932,1688099098,2024-11-02 00:00:00 UTC,13.465161627419857,0.8012204756776684,117.47837705664755,721757717,NIGHT
937148090,1523752588,1688099098,2024-11-02 00:00:00 UTC,13.184503153150224,0.7834782274536087,119.97913887386578,1150146438,MORNING
627639790,1523752588,1688099098,2024-11-02 00:00:00 UTC,12.746800162025648,0.7558081735307587,124.09901423788784,1150146438,AFTERNOON
793602416,1523752588,1766649174,2024-11-02 00:00:00 UTC,12.982431706315442,0.7707039765493113,121.84661322155978,453533819,NIGHT
26326446,834295808,756865909,2024-11-02 00:00:00 UTC,13.09031068876419,0.7775237089295488,120.84245915969703,453533819,MORNING
150106572,834295808,516474648,2024-11-02 00:00:00 UTC,13.993438366686433,0.834616285526117,113.0433631351541,721757717,AFTERNOON
1287002107,834295808,1688099098,2024-11-02 00:00:00 UTC,13.348639599184967,0.7938543601385091,118.50386123926191,453533819,NIGHT
1430342264,668169021,978969049,2024-11-02 00:00:00 UTC,140.75249893945653,0.8397881244595391,112.38630551597933,2028949023,MORNING
795399409,668169021,978969049,2024-11-02 00:00:00 UTC,137.51723439153707,0.8193359122720882,115.03033360101384,444303054,AFTERNOON
550451683,668169021,435963954,2024-11-02 00:00:00 UTC,130.38354172957145,0.7742391995175142,121.32400407374112,2028949023,NIGHT
1095336120,2120042871,1231120832,2024-11-02 00:00:00 UTC,129.52037657271867,0.7687825709545981,122.1325459864302,2028949023,MORNING
1147608041,2120042871,108301851,2024-11-02 00:00:00 UTC,129.3256583659614,0.7675516304789821,122.31643393752714,2028949023,AFTERNOON
981543949,2120042871,108301851,2024-11-02 00:00:00 UTC,129.44951751780604,0.7683346247650332,122.19939982218497,2028949023,NIGHT
1912766443,146557303,108301851,2024-11-02 00:00:00 UTC,129.46682819064668,0.7684440567910082,122.18306085828816,1817827153,MORNING
282033779,146557303,1231120832,2024-11-02 00:00:00 UTC,128.0536539553292,0.7595104629873306,123.53144841509612,444303054,AFTERNOON
1258901551,146557303,108301851,2024-11-02 00:00:00 UTC,141.45670801084756,0.8442398881836768,111.82681663095308,2028949023,NIGHT
229530590,1644251848,108849955,2024-11-03 00:00:00 UTC,65.81985414226592,0.7676379396554776,122.30352231714727,330190617,MORNING
1237764013,1644251848,370744391,2024-11-03 00:00:00 UTC,66.0392424181827,0.7703632598532014,121.89721906597127,1107867829,AFTERNOON
1405634321,1644251848,1486133435,2024-11-03 00:00:00 UTC,72.35506429223798,0.8488206744377391,111.25689789295892,1107867829,NIGHT
478703844,1754263891,108849955,2024-11-03 00:00:00 UTC,68.39025151704612,0.7995683418266601,117.70683425536974,330190617,MORNING
366402544,1754263891,1486133435,2024-11-03 00:00:00 UTC,68.22434422922547,0.7975073817295091,117.99307257469536,2034296435,AFTERNOON
922340073,1754263891,370744391,2024-11-03 00:00:00 UTC,65.78715655262035,0.7672317584176442,122.36430971995493,1107867829,NIGHT
899994540,1812095868,108849955,2024-11-03 00:00:00 UTC,69.9526471959741,0.8189769838009205,115.0778465530793,1107867829,MORNING
2065263893,1812095868,370744391,2024-11-03 00:00:00 UTC,65.48362027418185,0.7634611214184084,122.93150510454998,330190617,AFTERNOON
886231649,1812095868,1486133435,2024-11-03 00:00:00 UTC,65.08754570595099,0.7585409404465963,123.67957514280621,2034296435,NIGHT
626857380,423479932,756865909,2024-11-03 00:00:00 UTC,13.505925835477889,0.7888773810855834,119.20693328337325,721757717,MORNING
434928438,423479932,756865909,2024-11-03 00:00:00 UTC,13.278438870421047,0.7747477559267734,121.24919320044647,453533819,AFTERNOON
9027359,423479932,1766649174,2024-11-03 00:00:00 UTC,14.338536641223456,0.8405923379641901,112.284819593879,721757717,NIGHT
342677374,1523752588,1766649174,2024-11-03 00:00:00 UTC,13.771470442997998,0.80537083496882,116.90835823698059,453533819,MORNING
1415947020,1523752588,1688099098,2024-11-03 00:00:00 UTC,14.009658649241153,0.8201651334932396,114.92071579397167,721757717,AFTERNOON
18590830,1523752588,1766649174,2024-11-03 00:00:00 UTC,13.353173604805782,0.7793896648947694,120.57058850942848,721757717,NIGHT
2056280852,834295808,516474648,2024-11-03 00:00:00 UTC,13.82963068030178,0.8089832720684338,116.41670245708019,453533819,MORNING
469799415,834295808,1766649174,2024-11-03 00:00:00 UTC,13.605184968337516,0.7950425446172371,118.33723714501865,1150146438,AFTERNOON
2091277291,834295808,1766649174,2024-11-03 00:00:00 UTC,14.078700145578113,0.8244534251911874,114.35714827023105,721757717,NIGHT
1889484713,668169021,108301851,2024-11-03 00:00:00 UTC,143.35054842674035,0.8403760771847228,112.31209211751249,1817827153,MORNING
465157598,668169021,978969049,2024-11-03 00:00:00 UTC,131.6345364761917,0.767605816622309,122.30832751792269,2028949023,AFTERNOON
1385453115,668169021,108301851,2024-11-03 00:00:00 UTC,133.11447826784726,0.7767980016636478,120.94852648262848,1817827153,NIGHT
626745664,2120042871,108301851,2024-11-03 00:00:00 UTC,132.464366403706,0.7727600397745716,121.54212062535153,444303054,MORNING
336633230,2120042871,435963954,2024-11-03 00:00:00 UTC,139.31013356721454,0.8152803327156183,115.56948218868838,444303054,AFTERNOON
523941779,2120042871,435963954,2024-11-03 00:00:00 UTC,138.6512831297964,0.8111880939738909,116.11865131409,1817827153,NIGHT
345583606,146557303,435963954,2024-11-03 00:00:00 UTC,137.01870427288551,0.8010478526266185,117.50220588814899,444303054,MORNING
312392674,146557303,978969049,2024-11-03 00:00:00 UTC,135.98367900261968,0.794619124239874,118.39656139682643,444303054,AFTERNOON
1970699390,146557303,108301851,2024-11-03 00:00:00 UTC,132.14488427857222,0.7707756787488959,121.83596881480393,1817827153,NIGHT
240792304,1644251848,370744391,2024-11-04 00:00:00 UTC,68.46886865947627,0.8156725342345406,115.51712228969316,2034296435,MORNING
722995790,1644251848,70221152,2024-11-04 00:00:00 UTC,65.58406261247212,0.7791990622701463,120.59830329067692,330190617,AFTERNOON
361773091,1644251848,70221152,2024-11-04 00:00:00 UTC,66.44864012352886,0.7901301762156822,119.02917289609121,1107867829,NIGHT
1656080909,1754263891,108849955,2024-11-04 00:00:00 UTC,69.18813584497276,0.824766445956044,114.31622744824038,1107867829,MORNING
2062882814,1754263891,70221152,2024-11-04 00:00:00 UTC,69.09206211842533,0.8235517568869535,114.47518617141428,330190617,AFTERNOON
1298228257,1754263891,1486133435,2024-11-04 00:00:00 UTC,63.47544950292605,0.7525392314594571,124.60450041569318,1107867829,NIGHT
468814391,1812095868,1486133435,2024-11-04 00:00:00 UTC,69.85565505576159,0.8332060924430876,113.22385664639631,330190617,MORNING
19508781,1812095868,370744391,2024-11-04 00:00:00 UTC,64.93813760999079,0.7710324378644707,121.79786740229524,330190617,AFTERNOON
1831982618,1812095868,1486133435,2024-11-04 00:00:00 UTC,69.96039350800102,0.8345303322495441,113.05434800147472,1107867829,NIGHT
239179882,423479932,1688099098,2024-11-04 00:00:00 UTC,12.867093115035106,0.763412673759918,122.93882702584422,453533819,MORNING
894773700,423479932,1688099098,2024-11-04 00:00:00 UTC,13.185109972764279,0.7835165884696009,119.97361706214812,453533819,AFTERNOON
349909491,423479932,1766649174,2024-11-04 00:00:00 UTC,13.627595899922412,0.8114890028986427,116.07809230707657,453533819,NIGHT
281318686,1523752588,516474648,2024-11-04 00:00:00 UTC,13.006845420412409,0.7722473262618287,121.61790839093219,453533819,MORNING
125748009,1523752588,1688099098,2024-11-04 00:00:00 UTC,13.874773030202379,0.8271146775273899,114.01017741705421,453533819,AFTERNOON
1412004328,1523752588,1688099098,2024-11-04 00:00:00 UTC,13.207244442596732,0.7849158523225712,119.77254919980226,721757717,NIGHT
900665090,834295808,1688099098,2024-11-04 00:00:00 UTC,13.75804785852293,0.8197357199693752,114.97745545453873,453533819,MORNING
1718705363,834295808,516474648,2024-11-04 00:00:00 UTC,13.661505933986826,0.8136326767827925,115.78996799023442,721757717,AFTERNOON
1546840709,834295808,516474648,2024-11-04 00:00:00 UTC,12.957906400287875,0.7691535723848033,122.07723114588859,1150146438,NIGHT
1861310119,668169021,435963954,2024-11-04 00:00:00 UTC,135.72730179047633,0.808020583705937,116.54732054105624,444303054,MORNING
191128602,668169021,978969049,2024-11-04 00:00:00 UTC,133.8221316596767,0.7959767637366041,118.2065563577762,444303054,AFTERNOON
228628366,668169021,1231120832,2024-11-04 00:00:00 UTC,130.81048828692948,0.7769382064934364,120.9280200319221,444303054,NIGHT
2078461460,2120042871,108301851,2024-11-04 00:00:00 UTC,128.66302960332712,0.7633627229401475,122.9463770339997,1817827153,MORNING
1449552287,2120042871,978969049,2024-11-04 00:00:00 UTC,140.6841301927675,0.8393559211285399,112.44092227227311,2028949023,AFTERNOON
945766925,2120042871,435963954,2024-11-04 00:00:00 UTC,133.19487223707603,0.7920114488086929,118.76323076305374,444303054,NIGHT
1803692430,146557303,978969049,2024-11-04 00:00:00 UTC,134.95595074583014,0.8031443718838587,117.21345565368546,444303054,MORNING
1537689075,146557303,978969049,2024-11-04 00:00:00 UTC,132.1348234330697,0.785310190612502,119.71600624993418,2028949023,AFTERNOON
508636120,146557303,108301851,2024-11-04 00:00:00 UTC,130.72838663766248,0.7764191885501192,121.00396673441398,2028949023,NIGHT
1144910690,1644251848,70221152,2024-11-05 00:00:00 UTC,60.66441170055101,0.7561715840604786,124.04307219106602,330190617,MORNING
1094052850,1644251848,108849955,2024-11-05 00:00:00 UTC,66.36692600541471,0.8319525050553451,113.38479048112086,1107867829,AFTERNOON
62273344,1644251848,108849955,2024-11-05 00:00:00 UTC,63.14610271909559,0.7891508666989449,119.16808284233849,2034296435,NIGHT
289482992,1754263891,70221152,2024-11-05 00:00:00 UTC,67.54784224650821,0.8476457441396441,111.40252226767456,330190617,MORNING
2000812921,1754263891,370744391,2024-11-05 00:00:00 UTC,62.99975657793698,0.7872060674808902,119.44490596072104,2034296435,AFTERNOON
1040563806,1754263891,70221152,2024-11-05 00:00:00 UTC,61.13170956513772,0.762381522460302,123.09487258788143,2034296435,NIGHT
1539625682,1812095868,370744391,2024-11-05 00:00:00 UTC,67.46186227276021,0.8465031531263818,111.5445045020414,330190617,MORNING
561889510,1812095868,1486133435,2024-11-05 00:00:00 UTC,61.62385137724476,0.7689216129866415,122.11180949944135,330190617,AFTERNOON
239262444,1812095868,70221152,2024-11-05 00:00:00 UTC,60.25400958750171,0.7507177353820826,124.88795437044053,2034296435,NIGHT
657613807,423479932,1766649174,2024-11-05 00:00:00 UTC,12.833748046092543,0.8027407339596375,117.2689376941776,453533819,MORNING
1470636356,423479932,1688099098,2024-11-05 00:00:00 UTC,13.479312044272977,0.8456353517789355,111.65258249507154,453533819,AFTERNOON
739917161,423479932,516474648,2024-11-05 00:00:00 UTC,13.358611004043034,0.8376153491058496,112.66141364132139,1150146438,NIGHT
107588850,1523752588,756865909,2024-11-05 00:00:00 UTC,13.146797592033545,0.8235413682414318,114.47654757474717,721757717,MORNING
535286639,1523752588,1766649174,2024-11-05 00:00:00 UTC,13.105412185896054,0.8207915073685086,114.83805153566017,453533819,AFTERNOON
613718944,1523752588,1766649174,2024-11-05 00:00:00 UTC,13.069992840344904,0.8184380624813892,115.14925971147542,721757717,NIGHT
317883517,834295808,516474648,2024-11-05 00:00:00 UTC,12.10364954649638,0.7542292057472679,124.34266162602579,1150146438,MORNING
2026932389,834295808,1688099098,2024-11-05 00:00:00 UTC,12.304067010974753,0.7675459807956648,122.31727921000413,453533819,AFTERNOON
497540687,834295808,1688099098,2024-11-05 00:00:00 UTC,12.133393459383386,0.7562055454739793,124.03784687589645,1150146438,NIGHT
680487067,668169021,435963954,2024-11-05 00:00:00 UTC,134.42043561235093,0.8431590406136275,111.96214274592906,444303054,MORNING
278018956,668169021,1231120832,2024-11-05 00:00:00 UTC,125.18430027735577,0.7817893706136597,120.22274332049248,2028949023,AFTERNOON
1576064994,668169021,108301851,2024-11-05 00:00:00 UTC,125.90070603465793,0.7865495417585247,119.53864655736749,444303054,NIGHT
1686681408,2120042871,108301851,2024-11-05 00:00:00 UTC,131.57945746801008,0.8242821094219941,114.37955657826747,1817827153,MORNING
362662398,2120042871,435963954,2024-11-05 00:00:00 UTC,125.01369387922115,0.7806557732838616,120.38681150034795,1817827153,AFTERNOON
1276596723,2120042871,978969049,2024-11-05 00:00:00 UTC,131.97139978507778,0.8268863773094872,114.03986033723743,1817827153,NIGHT
210385999,146557303,1231120832,2024-11-05 00:00:00 UTC,126.52207198825825,0.7906782191910849,118.95157709238825,444303054,MORNING
1758826336,146557303,978969049,2024-11-05 00:00:00 UTC,130.1187235549636,0.8145762362456055,115.66360004786483,2028949023,AFTERNOON
1082602396,146557303,1231120832,2024-11-05 00:00:00 UTC,127.37681028821565,0.7963575434432935,118.15337474652056,444303054,NIGHT
1776262609,1644251848,1486133435,2024-11-06 00:00:00 UTC,57.6888650198934,0.7741266431413344,121.3405740880172,1107867829,MORNING
604873365,1644251848,1486133435,2024-11-06 00:00:00 UTC,59.86766164043104,0.8052523091490149,116.92456007455982,2034296435,AFTERNOON
445909278,1644251848,370744391,2024-11-06 00:00:00 UTC,62.446975150216154,0.8420996450030881,112.0951012144544,330190617,NIGHT
